relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
data\category\DefaultCategoryDataset.java,org.jfree.data.category.DefaultCategoryDataset,45,6,2,42,30,39,174,121,2,1,2,1,1,0,29,12,1,2,2,2,1,0.0476190476190476,0,0,0,0.15,0.583743842364532,0.800492610837438,0.800492610837438,23,0.800492610837438,182,0,8,2,0.637931034482759,0.767432950191571,0.611494252873563,0.383333333333333,0.896551724137931,0.896551724137931,-0.562841530054644,0.800492610837438,0,0,11,2306.80382510612,3,1,0,0,8,77,21,40,56,1,1,1,26,9,29,85,0
data\category\DefaultIntervalCategoryDataset.java,org.jfree.data.category.DefaultIntervalCategoryDataset,86,8,4,44,32,44,355,226,2,0,2,3,3,0,29,12,3,2,0,0,1,0.136363636363636,0,0,0,0.111111111111111,0.174193548387097,0.666666666666667,1,46,1,410,324,13,1,0.798387096774194,0.816308243727599,0.225806451612903,0.2265625,0.903225806451613,0.806451612903226,-0.623931623931624,0.666666666666667,0,0,5,0,4,4,0,0,0,27,9,14,18,0,4,0,41,0,9,53,0
data\category\SlidingCategoryDataset.java,org.jfree.data.category.SlidingCategoryDataset,32,6,3,28,19,14,121,83,1,0,1,1,1,0,18,9,1,1,0,0,1,0.0357142857142857,0,0,0,0.144736842105263,0.738562091503268,0.808823529411765,1,7,1,40,0,1,1,0.481481481481481,0.763157894736842,0.766081871345029,0.543859649122807,1,0.944444444444444,-0.111111111111108,0.808823529411765,0,0,3,0,3,0,0,0,0,7,5,4,2,0,0,0,10,0,1,32,0
data\event\DatasetChangeEvent.java,org.jfree.data.event.DatasetChangeEvent,4,2,2,3,3,3,19,13,1,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0.333333333333333,0,0,0,0,0,1,0,1,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,7,2,15,0,3,0
data\event\SeriesChangeEvent.java,org.jfree.data.event.SeriesChangeEvent,4,2,2,4,4,4,17,12,1,0,1,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0.5,0.333333333333333,1,1,0,1,3,0,2,1,0.833333333333333,0.333333333333333,0.666666666666667,0.375,1,0.333333333333333,-1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3,3,2,0,4,0
data\function\LineFunction2D.java,org.jfree.data.function.LineFunction2D,9,2,2,6,6,4,36,26,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.25,0.9,0.9,1,0,1,1,0,1,1,0.2,0.566666666666667,0.933333333333333,0.833333333333333,1,1,0,0.9,0,0,0,0,1,0,0,0,0,6,0,2,6,0,0,0,0,0,2,7,0
data\function\NormalDistributionFunction2D.java,org.jfree.data.function.NormalDistributionFunction2D,10,4,4,6,6,4,44,33,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.25,0.8,0.8,1,0,1,2,0,1,1,0.55,0.566666666666667,0.866666666666667,0.541666666666667,1,1,0,0.8,0,0,0,0,1,0,0,0,0,6,0,2,6,0,0,0,0,0,2,7,0
data\function\PolynomialFunction2D.java,org.jfree.data.function.PolynomialFunction2D,9,1,1,6,6,3,32,24,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.166666666666667,1,1,1,0,1,0,0,1,1,0,0.666666666666667,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,1,7,0
data\function\PowerFunction2D.java,org.jfree.data.function.PowerFunction2D,9,2,2,6,6,4,36,26,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.25,0.9,0.9,1,0,1,1,0,1,1,0.2,0.566666666666667,0.933333333333333,0.833333333333333,1,1,0,0.9,0,0,0,0,1,0,0,0,0,6,0,2,6,0,0,0,0,0,2,7,0
data\gantt\SlidingGanttCategoryDataset.java,org.jfree.data.gantt.SlidingGanttCategoryDataset,53,6,3,42,33,48,228,139,1,0,1,1,1,0,32,9,1,1,0,0,1,0.0238095238095238,0,0,0,0.212121212121212,0.862903225806452,0.913978494623656,1,35,1,68,0,1,1,0.416666666666667,0.732007575757576,0.871212121212121,0.595959595959596,1,0.96875,-0.250000000000001,0.913978494623656,0,0,3,0,3,0,0,0,0,21,5,11,16,0,0,0,36,0,8,46,0
data\gantt\Task.java,org.jfree.data.gantt.Task,24,5,5,15,15,13,85,59,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0.1,0.197802197802198,0.282051282051282,0.846153846153846,0,0.846153846153846,75,45,4,2,0.814285714285714,0.811904761904762,0.304761904761905,0.24,0.928571428571429,0.571428571428571,-0.666666666666667,0.282051282051282,0,0,0,0,3,3,0,0,0,15,0,5,15,0,3,4,8,16,5,17,0
data\gantt\TaskSeries.java,org.jfree.data.gantt.TaskSeries,17,7,1,27,10,6,64,48,1,0,1,3,3,0,7,17,3,1,0,0,1,0.111111111111111,0,0,0,0.15,1,1,1,0,1,0,0,1,1,0,0.722222222222222,1,1,1,1,-1,1,0,0,6,0,2,1,0,0,0,11,8,8,3,0,1,4,7,6,2,36,0
data\gantt\TaskSeriesCollection.java,org.jfree.data.gantt.TaskSeriesCollection,68,7,3,48,37,50,287,216,2,0,2,4,4,0,33,11,4,2,0,0,1,0.166666666666667,0,0,0,0.167567567567568,0.358730158730159,0.865546218487395,1,55,1,434,202,13,1,0.759259259259259,0.770570570570571,0.393393393393393,0.261261261261261,1,1,-0.296296296296297,0.865546218487395,0,0,6,0,7,2,0,0,0,44,11,29,33,1,2,2,41,8,23,65,0
data\gantt\XYTaskDataset.java,org.jfree.data.gantt.XYTaskDataset,43,8,3,45,30,40,167,110,3,0,3,5,5,0,25,15,5,3,0,0,1,0.333333333333333,0,0,0,0.138888888888889,0.206896551724138,0.786561264822134,0.91304347826087,48,0.91304347826087,340,245,9,2,0.747126436781609,0.867816091954023,0.259770114942529,0.277777777777778,0.931034482758621,0.827586206896552,1,0.786561264822134,0,0,5,0,6,1,0,0,0,33,9,20,24,0,1,0,9,0,15,63,0
data\general\AbstractDataset.java,org.jfree.data.general.AbstractDataset,15,3,3,12,12,8,58,41,0,4,0,31,0,31,12,0,0,0,12,49,0,0,0,0,0,0.0952380952380952,0.272727272727273,0.523809523809524,0.523809523809524,4,0.523809523809524,42,18,4,2,0.787878787878788,0.813852813852814,0.393939393939394,0.277777777777778,0.909090909090909,0.636363636363636,0,0.523809523809524,0,0,0,15155.6583872235,4,2,0,0,170,5,0,2,5,0,2,0,7,4,2,14,0
data\general\AbstractSeriesDataset.java,org.jfree.data.general.AbstractSeriesDataset,7,4,1,15,5,3,21,16,1,3,1,58,0,58,5,10,0,1,3,30,1,0,3,0,3,0.2,-0.333333333333333,0,0,3,0,10,10,5,3,1.25,0.6,0.2,0,0,0,0,0,0,0,2,2610.78992994957,2,0,0,0,2,3,3,2,0,0,0,0,3,0,0,17,0
data\general\DatasetAndSelection.java,org.jfree.data.general.DatasetAndSelection,3,2,2,3,3,2,14,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,1,0,1,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0
data\general\DatasetGroup.java,org.jfree.data.general.DatasetGroup,9,2,2,5,5,2,33,23,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,4,0,2,2,0.75,0.6,0.6,0.4,0.75,0.5,0,0.333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,4,2,1,0,5,0
data\general\DatasetUtilities.java,org.jfree.data.general.DatasetUtilities,307,0,0,52,52,100,1280,964,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0.107466063348416,-0.0235294117647059,0.0125490196078431,0.0125490196078431,35,0,1326,1326,52,31,undefined,0.829429509360305,0.0158371040723982,undefined,0,0,-0.622641509433962,0,0,0,0,0,29,0,0,0,0,80,0,35,80,0,0,0,58,43,35,93,1
data\general\DefaultHeatMapDataset.java,org.jfree.data.general.DefaultHeatMapDataset,32,10,7,24,15,20,120,85,1,0,1,1,1,0,14,9,1,1,0,0,1,0.0416666666666667,0,0,0,0.2,0.21978021978022,0.318681318681319,1,3,1,73,41,3,1,0.775510204081633,0.714285714285714,0.323809523809524,0.276190476190476,1,0.857142857142857,0,0.318681318681319,0,0,2,0,2,0,0,0,0,8,3,4,5,0,0,0,1,0,2,29,0
data\general\DefaultKeyedValueDataset.java,org.jfree.data.general.DefaultKeyedValueDataset,20,5,2,19,10,7,68,46,1,0,1,1,1,0,9,9,1,1,0,0,1,0.0526315789473684,0,0,0,0.175,0.388888888888889,0.714285714285714,0.714285714285714,3,0.714285714285714,24,3,4,2,0.722222222222222,0.694444444444444,0.511111111111111,0.35,0.888888888888889,0.555555555555556,-0.333333333333336,0.714285714285714,0,0,2,0,3,0,0,0,0,15,3,6,12,0,0,0,7,0,4,24,0
data\general\DefaultKeyedValues2DDataset.java,org.jfree.data.general.DefaultKeyedValues2DDataset,0,7,1,42,0,0,4,2,3,0,3,0,0,0,0,42,0,3,0,0,1,0,0,0,0,,,,,0,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0
data\general\DefaultKeyedValuesDataset.java,org.jfree.data.general.DefaultKeyedValuesDataset,0,7,1,36,0,0,4,2,3,0,3,0,0,0,0,36,0,3,0,0,1,0,0,0,0,,,,,0,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0
data\general\DefaultValueDataset.java,org.jfree.data.general.DefaultValueDataset,10,5,2,17,7,4,35,24,1,0,1,0,0,0,7,10,0,1,0,0,1,0,0,0,0,0.19047619047619,0.333333333333333,1,1,0,1,11,1,3,2,0.75,0.650793650793651,0.523809523809524,0.357142857142857,0.833333333333333,0.5,0,1,0,0,2,0,2,1,0,0,0,6,3,3,3,0,1,0,3,2,1,20,0
data\general\HeatMapUtilities.java,org.jfree.data.general.HeatMapUtilities,9,0,0,3,3,8,45,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.666666666666667,-2,0,0,0,0,3,3,3,3,undefined,0.5,0,undefined,0,0,-3.33066907387547e-016,0,0,0,0,0,5,0,0,0,0,14,0,6,14,0,0,0,3,0,6,16,0
data\general\Series.java,org.jfree.data.general.Series,31,6,6,20,20,15,114,81,0,2,0,20,0,20,20,0,0,0,6,12,0,0,0,0,0,0.1,0.181286549707602,0.275,0.758333333333333,8,0.758333333333333,145,100,5,2,0.842105263157895,0.813533834586466,0.263157894736842,0.2,0.894736842105263,0.789473684210526,-0.809523809523804,0.275,0,0,0,7883.17656641545,3,4,0,0,58,5,0,2,5,0,4,0,11,61,2,23,0
data\general\SeriesChangeInfo.java,org.jfree.data.general.SeriesChangeInfo,4,3,3,4,4,3,19,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,3,0,1,1,0.666666666666667,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,3,2,0,0,4,0
data\general\SeriesChangeType.java,org.jfree.data.general.SeriesChangeType,9,6,6,5,5,2,42,27,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,3,1,4,0,2,1,1.04166666666667,0.6,0.7,0.166666666666667,1,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,2,2,0,0,5,0
data\general\SeriesException.java,org.jfree.data.general.SeriesException,1,1,1,1,1,1,6,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,undefined,undefined,0,undefined,0,0,1,1,0,1,1,0,0,0,1,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,0,1,0
data\general\WaferMapDataset.java,org.jfree.data.general.WaferMapDataset,29,10,7,29,19,23,105,77,1,0,1,0,0,0,19,10,0,1,0,0,1,0,0,0,0,0.197368421052632,0.0718954248366013,0.235294117647059,0.352941176470588,13,0.352941176470588,146,121,6,2,0.880952380952381,0.687134502923977,0.169590643274854,0.165413533834586,0.944444444444444,0.722222222222222,-0.68888888888889,0.235294117647059,0,0,0,0,1,3,0,0,0,17,0,8,17,1,3,5,16,8,8,43,0
data\io\CSV.java,org.jfree.data.io.CSV,16,2,2,6,6,8,85,61,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.233333333333333,0.4,1,1,16,1,11,7,3,1,0.7,0.613333333333333,0.6,0.416666666666667,1,0.8,1,1,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,8,0,1,12,0
data\jdbc\JDBCCategoryDataset.java,org.jfree.data.jdbc.JDBCCategoryDataset,35,9,3,49,7,14,129,67,3,0,3,0,0,0,7,42,0,3,0,0,1,0,0,0,0,0.285714285714286,0.2,1,1,2,1,15,9,3,1,0.833333333333333,0.6,0.428571428571429,0.285714285714286,1,0.666666666666667,-0.200000000000001,1,0,0,9,0,1,1,0,0,0,29,29,9,0,0,1,0,13,0,0,92,0
data\jdbc\JDBCPieDataset.java,org.jfree.data.jdbc.JDBCPieDataset,24,8,2,42,6,13,94,52,3,0,3,0,0,0,6,36,0,3,0,0,1,0,0,0,0,0.5,0.4,0.333333333333333,0.333333333333333,2,0.333333333333333,9,3,3,1,0.8,0.444444444444444,0.6,0.333333333333333,0.8,0.6,-0.714285714285715,0.333333333333333,0,0,3,0,1,1,0,0,0,8,8,3,0,0,1,0,13,0,0,75,0
data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,70,11,6,36,18,24,237,149,3,0,3,2,2,0,16,18,2,3,0,0,1,0.166666666666667,0,0,0,0.166666666666667,0.117647058823529,0.373626373626374,1,2,1,126,99,4,1,0.852941176470588,0.714596949891068,0.215686274509804,0.194444444444444,1,0.823529411764706,-0.866666666666665,0.373626373626374,0,0,1,0,2,3,0,0,0,5,2,2,3,0,3,0,17,0,1,41,0
data\pie\AbstractPieDataset.java,org.jfree.data.pie.AbstractPieDataset,3,4,1,13,3,1,14,9,1,2,1,0,0,0,3,10,0,1,2,4,1,0,0,0,0,0.333333333333333,-1,1,1,0,1,2,1,2,2,0.5,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0,1,0,0,2,143.896687219732,2,0,0,0,1,3,3,2,0,0,0,0,0,0,0,15,0
data\pie\DefaultPieDataset.java,org.jfree.data.pie.DefaultPieDataset,40,6,2,36,24,25,159,118,2,1,2,1,1,0,23,12,1,2,2,2,1,0.0555555555555556,0,0,0,0.125,0.608695652173913,0.74025974025974,0.74025974025974,14,0.74025974025974,105,0,6,3,0.630434782608696,0.79981884057971,0.641304347826087,0.395833333333333,0.869565217391304,0.869565217391304,-0.44642857142857,0.74025974025974,0,0,9,2155.77233242044,6,1,0,0,2,91,17,43,74,1,1,0,18,12,34,69,0
data\pie\PieDatasetChangeInfo.java,org.jfree.data.pie.PieDatasetChangeInfo,4,3,3,4,4,3,20,14,1,0,1,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0.25,0,0,0,0,0,3,0,1,1,0.666666666666667,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,7,0,4,0
data\pie\PieDatasetChangeType.java,org.jfree.data.pie.PieDatasetChangeType,9,8,8,5,5,2,46,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,3,1,4,0,2,1,1.09375,0.6,0.7,0.125,1,1,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,1,1,2,2,0,0,5,0
data\resources\DataPackageResources.java,org.jfree.data.resources.DataPackageResources,1,1,1,1,1,0,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
data\resources\DataPackageResources_de.java,org.jfree.data.resources.DataPackageResources_de,1,1,1,1,1,0,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
data\resources\DataPackageResources_es.java,org.jfree.data.resources.DataPackageResources_es,1,1,1,1,1,0,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
data\resources\DataPackageResources_fr.java,org.jfree.data.resources.DataPackageResources_fr,1,1,1,1,1,0,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
data\resources\DataPackageResources_pl.java,org.jfree.data.resources.DataPackageResources_pl,1,1,1,1,1,0,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
data\resources\DataPackageResources_ru.java,org.jfree.data.resources.DataPackageResources_ru,1,1,1,1,1,0,9,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,1,1,0,1,0,0,1,1,0,,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
data\statistics\BoxAndWhiskerCalculator.java,org.jfree.data.statistics.BoxAndWhiskerCalculator,22,0,0,4,4,5,116,74,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.625,0,0.166666666666667,0.166666666666667,4,0,6,6,4,1,undefined,0.75,0.5,undefined,0,0,1,0,0,0,0,0,2,0,0,0,0,27,0,7,27,0,0,0,6,1,7,7,0
data\statistics\BoxAndWhiskerItem.java,org.jfree.data.statistics.BoxAndWhiskerItem,25,10,10,13,13,19,112,70,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.0961538461538462,0.196969696969697,0.254545454545455,1,0,1,53,28,2,2,0.825,0.814102564102564,0.320512820512821,0.238461538461538,0.916666666666667,0.916666666666667,0,0.254545454545455,0,0,0,0,1,9,0,0,0,27,0,9,27,0,9,6,20,39,9,14,0
data\statistics\DefaultBoxAndWhiskerCategoryDataset.java,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,81,10,7,53,44,62,364,255,1,0,1,1,1,0,43,9,1,1,0,0,1,0.0188679245283019,0,0,0,0.143939393939394,0.717607973421927,0.89082462253194,1,22,1,266,0,4,1,0.813953488372093,0.798097251585624,0.730443974630021,0.204545454545455,1,1,-0.333333333333333,0.89082462253194,0,0,8,0,6,1,0,0,0,138,15,73,123,0,1,0,58,0,65,108,0
data\statistics\DefaultBoxAndWhiskerXYDataset.java,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,48,13,8,44,27,37,200,137,3,0,3,3,3,0,24,17,3,3,0,0,1,0.204545454545455,0,0,0,0.126984126984127,0.283076923076923,0.341538461538462,0.664615384615385,5,0.664615384615385,235,119,5,3,0.860576923076923,0.834757834757835,0.336182336182336,0.171296296296296,0.807692307692308,0.807692307692308,0.284552845528456,0.341538461538462,0,0,2,0,4,6,0,0,0,24,3,19,21,0,6,0,17,0,17,60,0
data\statistics\DefaultMultiValueCategoryDataset.java,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,44,7,4,28,19,19,172,126,1,0,1,1,1,0,18,9,1,1,0,0,1,0.0357142857142857,0,0,0,0.147368421052632,0.705882352941177,0.705882352941177,1,0,1,45,0,1,1,0.708333333333333,0.749707602339181,0.736842105263158,0.328947368421053,1,1,-0.624999999999999,0.705882352941177,0,0,2,0,3,4,0,0,0,41,3,20,38,0,4,0,18,0,18,59,0
data\statistics\DefaultStatisticalCategoryDataset.java,org.jfree.data.statistics.DefaultStatisticalCategoryDataset,66,16,13,38,29,34,338,226,1,0,1,1,1,0,28,9,1,1,0,0,1,0.0263157894736842,0,0,0,0.132183908045977,0.62962962962963,0.786324786324786,0.925925925925926,17,0.925925925925926,142,0,4,2,0.82967032967033,0.792282430213465,0.655172413793103,0.19893899204244,0.964285714285714,0.964285714285714,-0.400000000000001,0.786324786324786,0,0,8,0,4,1,0,0,0,83,15,44,68,0,1,0,29,0,36,82,0
data\statistics\HistogramBin.java,org.jfree.data.statistics.HistogramBin,12,4,4,8,8,3,49,35,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.125,0.333333333333333,0.380952380952381,0.714285714285714,0,0.714285714285714,14,0,2,2,0.714285714285714,0.75,0.5,0.375,0.857142857142857,0.714285714285714,0,0.380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0
data\statistics\HistogramDataset.java,org.jfree.data.statistics.HistogramDataset,45,8,3,42,21,29,192,143,4,0,4,3,3,0,18,21,3,4,0,0,1,0.285714285714286,0,0,0,0.174603174603175,0.194736842105263,0.833333333333333,1,25,1,165,120,10,1,0.816666666666667,0.785714285714286,0.271428571428571,0.222222222222222,0.9,0.85,0.0377358490566035,0.833333333333333,0,0,2,0,4,2,0,0,0,23,3,14,20,0,2,0,11,0,12,53,0
data\statistics\HistogramType.java,org.jfree.data.statistics.HistogramType,12,5,5,5,5,2,47,31,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,0.5,1,1,6,1,4,0,2,1,0.9,0.6,0.7,0.28,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,2,2,0,0,5,0
data\statistics\MeanAndStandardDeviation.java,org.jfree.data.statistics.MeanAndStandardDeviation,14,3,3,8,8,5,53,36,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.125,0.476190476190476,0.733333333333333,1,0,1,11,0,2,2,0.666666666666667,0.75,0.607142857142857,0.416666666666667,0.857142857142857,0.857142857142857,0,0.733333333333333,0,0,0,0,1,2,0,0,0,6,0,2,6,0,2,0,5,7,2,9,0
data\statistics\Regression.java,org.jfree.data.statistics.Regression,39,0,0,6,6,10,225,225,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.5,-0.4,0,0,2,0,15,15,6,5,undefined,0.4,0.0666666666666667,undefined,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
data\statistics\SimpleHistogramBin.java,org.jfree.data.statistics.SimpleHistogramBin,35,7,7,13,13,12,125,85,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.138461538461538,0.287878787878788,0.363636363636364,0.818181818181818,0,0.818181818181818,48,18,3,2,0.75,0.748717948717949,0.397435897435897,0.307692307692308,0.916666666666667,0.666666666666667,-0.666666666666668,0.363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,13,0
data\statistics\SimpleHistogramDataset.java,org.jfree.data.statistics.SimpleHistogramDataset,51,9,4,46,32,43,189,131,4,0,4,10,10,0,22,14,10,4,0,0,1,0.869565217391304,0,0,0,0.120535714285714,0.206451612903226,0.679569892473118,0.812903225806452,29,0.812903225806452,382,268,15,3,0.846774193548387,0.841301843317972,0.256048387096774,0.1796875,0.903225806451613,0.838709677419355,0.216374269005847,0.679569892473118,0,0,8,0,4,2,0,0,0,40,15,26,25,0,2,0,8,0,18,61,0
data\statistics\Statistics.java,org.jfree.data.statistics.Statistics,55,0,0,13,13,26,248,179,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.307692307692308,-0.0606060606060606,0.0769230769230769,0.0769230769230769,9,0,78,78,13,5,undefined,0.574358974358974,0.102564102564103,undefined,0,0,-0.740740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,13,0
data\time\DateRange.java,org.jfree.data.time.DateRange,9,6,3,26,9,5,38,27,1,0,1,1,1,0,8,17,1,1,0,0,1,0.0384615384615385,0,0,0,0.111111111111111,0.25,0.6,1,2,1,25,14,4,1,0.791666666666667,0.777777777777778,0.416666666666667,0.296296296296296,1,0.625,0,0.6,0,1,4,0,0,0,0,0,0,8,8,4,0,1,0,0,4,20,0,27,0
data\time\Day.java,org.jfree.data.time.Day,34,8,8,28,22,15,159,110,1,0,1,9,9,0,13,6,9,1,0,0,1,0.321428571428571,0,0,0,0.0681818181818182,0.504761904761905,0.683823529411765,0.882352941176471,12,0.882352941176471,109,0,5,2,0.916666666666667,0.869047619047619,0.54978354978355,0.125,0.952380952380952,0.904761904761905,-0.666666666666655,0.683823529411765,0,0,0,0,1,5,0,0,0,27,0,18,27,4,5,3,8,48,18,49,0
data\time\DynamicTimeSeriesCollection.java,org.jfree.data.time.DynamicTimeSeriesCollection,88,27,22,63,42,53,380,285,4,0,4,3,3,0,39,21,3,4,0,0,1,0.19047619047619,0,0,0,0.136054421768708,0.168292682926829,0.397177419354839,0.9375,42,0.9375,706,551,7,2,0.932372505543237,0.813174050107848,0.207897793263647,0.0898268398268398,0.951219512195122,0.853658536585366,-0.304721030042919,0.397177419354839,0,0,1,0,8,11,0,0,0,69,2,32,67,0,11,0,19,0,31,79,0
data\time\FixedMillisecond.java,org.jfree.data.time.FixedMillisecond,24,2,2,22,17,8,94,60,1,0,1,10,10,0,7,5,10,1,0,0,1,0.454545454545455,0,0,0,0.117647058823529,0.658333333333333,0.857142857142857,0.857142857142857,5,0.857142857142857,45,0,4,2,0.625,0.790441176470588,0.698529411764706,0.411764705882353,0.9375,0.8125,-4.9960036108132e-015,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24,0
data\time\Hour.java,org.jfree.data.time.Hour,39,7,7,29,23,15,174,122,1,0,1,9,9,0,14,6,9,1,0,0,1,0.310344827586207,0,0,0,0.0745341614906832,0.432900432900433,0.686274509803922,1,27,1,141,29,5,2,0.818181818181818,0.857707509881423,0.482213438735178,0.217391304347826,0.909090909090909,0.818181818181818,-0.800000000000008,0.686274509803922,0,0,0,0,1,1,0,0,0,28,0,18,28,0,1,2,6,10,18,63,0
data\time\Millisecond.java,org.jfree.data.time.Millisecond,35,9,9,25,18,17,161,113,1,0,1,8,8,0,10,7,8,1,0,0,1,0.32,0,0,0,0.101851851851852,0.264705882352941,0.641025641025641,1,26,1,109,65,7,2,0.797385620915033,0.809368191721133,0.34640522875817,0.246913580246914,0.882352941176471,0.823529411764706,-0.800000000000007,0.641025641025641,0,0,1,0,3,1,0,0,0,37,1,22,36,0,1,0,5,2,21,76,0
data\time\Minute.java,org.jfree.data.time.Minute,38,8,8,28,21,16,186,130,1,0,1,8,8,0,13,7,8,1,0,0,1,0.285714285714286,0,0,0,0.0816326530612245,0.357894736842105,0.641666666666667,1,28,0.875,131,52,6,2,0.825,0.844897959183674,0.419047619047619,0.214285714285714,0.9,0.8,-0.800000000000003,0.625,0,0,0,0,2,1,0,0,0,34,0,19,34,0,1,2,7,11,19,67,0
