relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math3\stat\descriptive\summary\Product.java,org.apache.commons.math3.stat.descriptive.summary.Product,70,15,6,65,0.766666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,0,0,0,0,0
math3\stat\descriptive\summary\Sum.java,org.apache.commons.math3.stat.descriptive.summary.Sum,70,15,5,62,0.766666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,0,0,0,0,0
math3\stat\descriptive\summary\SumOfLogs.java,org.apache.commons.math3.stat.descriptive.summary.SumOfLogs,55,11,6,62,0.708333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0
math3\stat\descriptive\summary\SumOfSquares.java,org.apache.commons.math3.stat.descriptive.summary.SumOfSquares,55,11,5,60,0.708333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0
math3\stat\inference\ChiSquareTest.java,org.apache.commons.math3.stat.inference.ChiSquareTest,179,34,11,87,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,179,179,0,0,0,0,0,0,0,0,0
math3\stat\inference\GTest.java,org.apache.commons.math3.stat.inference.GTest,155,32,11,81,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,155,155,0,0,0,0,0,0,0,0,0
math3\stat\inference\MannWhitneyUTest.java,org.apache.commons.math3.stat.inference.MannWhitneyUTest,60,10,10,92,0.666666666666667,1,0,0,0,6,0,0,0,0,0,0.0645161290322581,0,0,0,60,60,0,0,0,0,0,0,0,0,0
math3\stat\inference\OneWayAnova.java,org.apache.commons.math3.stat.inference.OneWayAnova,99,15,12,95,undefined,1,0,3,1,4,0,0,0,0.1875,0.0769230769230769,0.0416666666666667,0,0,0,85,99,29,15,22,51,0.292929292929293,0.151515151515152,0.222222222222222,0.515151515151515,0
math3\stat\inference\TTest.java,org.apache.commons.math3.stat.inference.TTest,238,35,13,131,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,0,0,0,0,0,0,0,0,0
math3\stat\inference\TestUtils.java,org.apache.commons.math3.stat.inference.TestUtils,218,41,16,230,0.775,1,0,0,0,3,0,0,0,0,0,0.012987012987013,0,0,0,218,218,0,0,0,0,0,0,0,0,0
math3\stat\inference\WilcoxonSignedRankTest.java,org.apache.commons.math3.stat.inference.WilcoxonSignedRankTest,102,24,11,96,0.75,1,0,0,0,6,0,0,0,0,0,0.0618556701030928,0,0,0,102,102,0,0,0,0,0,0,0,0,0
math3\stat\ranking\NaNStrategy.java,org.apache.commons.math3.stat.ranking.NaNStrategy,7,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\stat\ranking\NaturalRanking.java,org.apache.commons.math3.stat.ranking.NaturalRanking,217,48,15,52,0.693333333333333,1,0,0,1,8,0,0,0,0,0.0625,0.150943396226415,0,0,0,217,217,0,0,5,5,0,0,0.0230414746543779,0.0230414746543779,0
math3\stat\ranking\TiesStrategy.java,org.apache.commons.math3.stat.ranking.TiesStrategy,7,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\stat\regression\AbstractMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression,144,43,16,92,0.783333333333333,1,2,0,0,0,0,0,0,0,0,0,0,0,0,144,144,0,0,0,0,0,0,0,0,0
math3\stat\regression\GLSMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.GLSMultipleLinearRegression,41,7,7,103,0.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,0,0,0,0,0
math3\stat\regression\MillerUpdatingRegression.java,org.apache.commons.math3.stat.regression.MillerUpdatingRegression,768,150,11,47,0.77116704805492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,768,768,0,0,0,0,0,0,0,0,0
math3\stat\regression\ModelSpecificationException.java,org.apache.commons.math3.stat.regression.ModelSpecificationException,7,1,1,54,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\stat\regression\OLSMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.OLSMultipleLinearRegression,69,15,12,134,0.555555555555556,2,0,0,0,2,0,0,0,0,0,0.0148148148148148,0,0,0,69,69,0,0,0,0,0,0,0,0,0
math3\stat\regression\RegressionResults.java,org.apache.commons.math3.stat.regression.RegressionResults,174,40,6,39,0.860576923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,174,174,0,0,0,0,0,0,0,0,0
math3\stat\regression\SimpleRegression.java,org.apache.commons.math3.stat.regression.SimpleRegression,333,80,11,122,0.796666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,333,333,0,0,0,0,0,0,0,0,0
math3\transform\DctNormalization.java,org.apache.commons.math3.transform.DctNormalization,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\transform\DftNormalization.java,org.apache.commons.math3.transform.DftNormalization,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\transform\DstNormalization.java,org.apache.commons.math3.transform.DstNormalization,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\transform\FastCosineTransformer.java,org.apache.commons.math3.transform.FastCosineTransformer,69,11,13,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,0,0,0,0,0,0,0,0
math3\transform\FastFourierTransformer.java,org.apache.commons.math3.transform.FastFourierTransformer,363,35,17,50,0.96875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,363,363,0,0,0,0,0,0,0,0,0
math3\transform\FastHadamardTransformer.java,org.apache.commons.math3.transform.FastHadamardTransformer,67,14,8,28,1.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0
math3\transform\FastSineTransformer.java,org.apache.commons.math3.transform.FastSineTransformer,62,11,14,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,0
math3\transform\TransformType.java,org.apache.commons.math3.transform.TransformType,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\transform\TransformUtils.java,org.apache.commons.math3.transform.TransformUtils,63,13,6,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,0
math3\util\ArithmeticUtils.java,org.apache.commons.math3.util.ArithmeticUtils,523,135,11,60,0.964285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,523,523,0,0,0,0,0,0,0,0,0
math3\util\BigReal.java,org.apache.commons.math3.util.BigReal,126,38,11,48,0.843434343434343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0
math3\util\BigRealField.java,org.apache.commons.math3.util.BigRealField,23,6,3,17,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0
math3\util\CompositeFormat.java,org.apache.commons.math3.util.CompositeFormat,96,19,11,20,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,0,0,0,0,0,0,0,0
math3\util\ContinuedFraction.java,org.apache.commons.math3.util.ContinuedFraction,65,15,7,27,0.833333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0,0,0,0,0,0,0,0,0
math3\util\Decimal64.java,org.apache.commons.math3.util.Decimal64,288,76,8,138,0.871635610766045,2,0,54,3,108,0.0355072463768117,0,0,0.701298701298701,0.333333333333333,0.776978417266187,0.0189712389380531,0,0,95,288,193,0,2,195,0.670138888888889,0,0.00694444444444444,0.677083333333333,0
math3\util\Decimal64Field.java,org.apache.commons.math3.util.Decimal64Field,17,5,2,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0
math3\util\DefaultTransformer.java,org.apache.commons.math3.util.DefaultTransformer,29,7,7,17,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0
math3\util\FastMath.java,org.apache.commons.math3.util.FastMath,2187,367,13,98,0.988156209987196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2187,2187,0,0,6,6,0,0,0.00274348422496571,0.00274348422496571,0
math3\util\FastMathCalc.java,org.apache.commons.math3.util.FastMathCalc,378,46,5,35,0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,378,378,0,0,0,0,0,0,0,0,0
math3\util\FastMathLiteralArrays.java,org.apache.commons.math3.util.FastMathLiteralArrays,6102,6,1,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6102,6102,0,0,0,0,0,0,0,0,0
math3\util\Incrementor.java,org.apache.commons.math3.util.Incrementor,52,13,3,27,0.703703703703704,1,0,0,1,0,0,0,0,0,0.25,0,0,0,0,52,52,0,0,6,6,0,0,0.115384615384615,0.115384615384615,0
math3\util\IterationEvent.java,org.apache.commons.math3.util.IterationEvent,11,2,0,15,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0
math3\util\IterationManager.java,org.apache.commons.math3.util.IterationManager,52,16,7,35,0.454545454545455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,0
math3\util\MathArrays.java,org.apache.commons.math3.util.MathArrays,645,135,26,85,0.923076923076923,1,0,8,4,4,0.00879120879120887,0,0,0.0588235294117647,0.148148148148148,0.0465116279069767,0.00457142857142861,0,0,612,645,35,2,9,44,0.0542635658914729,0.00310077519379845,0.013953488372093,0.0682170542635659,0
math3\util\MathUtils.java,org.apache.commons.math3.util.MathUtils,96,26,12,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,0,0,0,0,0,0,0,0
math3\util\MultidimensionalCounter.java,org.apache.commons.math3.util.MultidimensionalCounter,122,18,8,34,0.657142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0,0,0,0,0,0,0,0,0
math3\util\OpenIntToDoubleHashMap.java,org.apache.commons.math3.util.OpenIntToDoubleHashMap,296,53,8,39,0.857971014492754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,0,0,0
math3\util\OpenIntToFieldHashMap.java,org.apache.commons.math3.util.OpenIntToFieldHashMap,303,54,10,40,0.8671875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,303,303,0,0,0,0,0,0,0,0,0
math3\util\Pair.java,org.apache.commons.math3.util.Pair,47,14,2,17,0.428571428571429,1,6,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0
math3\util\Precision.java,org.apache.commons.math3.util.Precision,200,49,9,48,1.02857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
math3\util\ResizableDoubleArray.java,org.apache.commons.math3.util.ResizableDoubleArray,416,80,19,76,0.864583333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,416,416,0,0,0,0,0,0,0,0,0
math3\util\TransformerMap.java,org.apache.commons.math3.util.TransformerMap,75,21,13,21,0.636363636363636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0,0,0,0,0,0,0,0
math3\analysis\interpolation\FieldHermiteInterpolator.java,org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolator,91,19,12,27,0.222222222222222,1,0,19,12,27,0.222222222222222,1,0,1,1,1,1,1,1,0,91,91,0,0,91,1,0,0,1,0
math3\distribution\DiscreteDistribution.java,org.apache.commons.math3.distribution.DiscreteDistribution,66,16,13,38,0.5,1,0,16,13,38,0.5,1,0,1,1,1,1,1,1,0,66,66,0,0,66,1,0,0,1,1
math3\distribution\EnumeratedDistribution.java,org.apache.commons.math3.distribution.EnumeratedDistribution,94,23,17,43,0.75,1,0,23,17,43,0.75,1,0,1,1,1,1,1,1,0,94,94,0,0,94,1,0,0,1,0
math3\distribution\EnumeratedIntegerDistribution.java,org.apache.commons.math3.distribution.EnumeratedIntegerDistribution,76,20,14,71,0.666666666666667,2,0,20,14,71,0.666666666666667,2,0,1,1,1,1,1,1,0,76,76,0,0,76,1,0,0,1,0
math3\distribution\EnumeratedRealDistribution.java,org.apache.commons.math3.distribution.EnumeratedRealDistribution,86,23,13,78,0.75,2,0,23,13,78,0.75,2,0,1,1,1,1,1,1,0,86,86,0,0,86,1,0,0,1,0
math3\distribution\LevyDistribution.java,org.apache.commons.math3.distribution.LevyDistribution,61,16,6,85,0.833333333333333,2,0,16,6,85,0.833333333333333,2,0,1,1,1,1,1,1,0,61,61,0,0,61,1,0,0,1,0
math3\distribution\MixtureMultivariateNormalDistribution.java,org.apache.commons.math3.distribution.MixtureMultivariateNormalDistribution,28,5,8,147,undefined,3,0,5,8,147,undefined,3,0,1,1,1,1,1,1,0,28,28,0,0,28,1,0,0,1,0
math3\distribution\fitting\MultivariateNormalMixtureExpectationMaximization.java,org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximization,190,32,22,196,0.88,1,0,32,22,196,0.88,1,0,1,1,1,1,1,1,0,190,190,0,0,190,1,0,0,1,0
math3\geometry\euclidean\threed\FieldRotation.java,org.apache.commons.math3.geometry.euclidean.threed.FieldRotation,541,75,14,85,0.444444444444444,1,0,75,14,85,0.444444444444444,1,0,1,1,1,1,1,1,0,541,541,0,0,541,1,0,0,1,0
math3\geometry\euclidean\threed\FieldVector3D.java,org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D,475,106,16,113,0.524691358024691,1,0,106,16,113,0.524691358024691,1,0,1,1,1,1,1,1,0,475,475,0,0,475,1,0,0,1,0
math3\geometry\euclidean\threed\SphericalCoordinates.java,org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinates,166,13,3,46,0.811111111111111,1,0,13,3,46,0.811111111111111,1,0,1,1,1,1,1,1,0,166,166,0,0,166,1,0,0,1,0
math3\linear\RRQRDecomposition.java,org.apache.commons.math3.linear.RRQRDecomposition,90,16,6,64,0.833333333333333,2,0,16,6,64,0.833333333333333,2,0,1,1,1,1,1,1,0,90,90,0,0,90,1,0,0,1,0
math3\ode\events\EventFilter.java,org.apache.commons.math3.ode.events.EventFilter,73,15,6,19,0.571428571428571,1,0,15,6,19,0.571428571428571,1,0,1,1,1,1,1,1,0,73,73,0,0,73,1,0,0,1,0
math3\ode\events\FilterType.java,org.apache.commons.math3.ode.events.FilterType,171,4,2,21,1.33333333333333,2,2,4,2,21,1.33333333333333,2,2,1,1,1,1,1,1,0,171,171,0,0,171,1,0,0,1,0
math3\ode\events\Transformer.java,org.apache.commons.math3.ode.events.Transformer,28,3,1,20,1.5,2,5,3,1,20,1.5,2,5,1,1,1,1,1,1,0,28,28,0,0,28,1,0,0,1,0
math3\primes\PollardRho.java,org.apache.commons.math3.primes.PollardRho,80,16,5,19,undefined,1,0,16,5,19,undefined,1,0,1,1,1,1,1,1,0,80,80,0,0,80,1,0,0,1,0
math3\primes\Primes.java,org.apache.commons.math3.primes.Primes,52,17,4,24,undefined,1,0,17,4,24,undefined,1,0,1,1,1,1,1,1,0,52,52,0,0,52,1,0,0,1,0
math3\primes\SmallPrimes.java,org.apache.commons.math3.primes.SmallPrimes,109,20,5,17,0.875,1,0,20,5,17,0.875,1,0,1,1,1,1,1,1,0,109,109,0,0,109,1,0,0,1,0
