relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
jscomp\TypedScopeCreator.java,com.google.javascript.jscomp.TypedScopeCreator,15,9,9,8,8,15,893,543,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.267857142857143,0.285714285714286,1,1,71,1,18,8,4,2,0.936507936507937,0.586734693877551,0.464285714285714,0.180555555555556,0.714285714285714,0.714285714285714,-0.7,1,0,0,0,0,20,7,0,0,0,60,0,36,60,0,7,0,17,2,36,155,1
jscomp\UnreachableCodeElimination.java,com.google.javascript.jscomp.UnreachableCodeElimination,18,5,5,7,6,11,81,49,1,0,1,0,0,0,6,1,0,1,0,0,1,0,0,0,0,0.333333333333333,0.7,0.833333333333333,1,3,1,3,0,1,1,0.68,0.533333333333333,0.8,0.433333333333333,1,0.8,-0.333333333333334,0.833333333333333,0,0,0,0,13,4,0,0,0,47,0,30,47,0,4,0,10,0,30,119,0
jscomp\UseSite.java,com.google.javascript.jscomp.UseSite,1,2,2,1,1,2,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,undefined,undefined,0,undefined,0,0,1,1,0,1,1,1,0,0,1,undefined,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,1,2,0,0,1,0
jscomp\VarCheck.java,com.google.javascript.jscomp.VarCheck,19,10,10,7,6,8,128,69,1,0,1,0,0,0,6,1,0,1,0,0,1,0,0,0,0,0.25,0.6,1,1,3,1,5,0,2,1,0.92,0.566666666666667,0.733333333333333,0.233333333333333,1,0.8,-1,1,0,0,0,0,12,9,0,0,0,70,0,33,70,0,9,0,9,0,33,81,0
jscomp\VariableMap.java,com.google.javascript.jscomp.VariableMap,21,3,3,11,11,10,82,59,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.181818181818182,0.177777777777778,0.611111111111111,1,11,0.777777777777778,41,27,4,1,0.766666666666667,0.694545454545455,0.327272727272727,0.303030303030303,1,0.7,-0.399999999999999,0.555555555555556,0,0,0,0,0,2,0,0,0,0,0,0,0,11,2,22,13,14,0,11,0
jscomp\VariableNameGenerator.java,com.google.javascript.jscomp.VariableNameGenerator,3,1,1,2,2,1,13,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,2,1,0,0,0,6,0,3,6,0,1,0,2,0,3,10,0
jscomp\VariableReferenceCheck.java,com.google.javascript.jscomp.VariableReferenceCheck,2,7,7,2,2,4,103,61,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,1.57142857142857,0,1,0.214285714285714,1,1,0,1,0,0,0,0,6,6,0,0,0,6,0,2,6,0,6,0,4,0,2,46,0
jscomp\VariableRenamingPolicy.java,com.google.javascript.jscomp.VariableRenamingPolicy,2,4,4,2,2,1,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0
jscomp\VariableShadowDeclarationCheck.java,com.google.javascript.jscomp.VariableShadowDeclarationCheck,2,4,4,2,2,4,83,44,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,1,0,1,0.5,1,1,0,1,0,0,0,0,7,4,0,0,0,8,0,2,8,0,4,0,4,0,2,43,0
jscomp\VerboseMessageFormatter.java,com.google.javascript.jscomp.VerboseMessageFormatter,8,3,0,9,4,4,25,16,1,0,1,0,0,0,4,5,0,1,0,0,1,0,0,0,0,0.5,-0.333333333333333,1,1,4,0,6,6,4,2,undefined,0.5,0.333333333333333,undefined,0,0,1,0,0,0,4,0,5,0,0,0,0,9,7,5,2,0,0,0,6,0,1,12,0
jscomp\WarningLevel.java,com.google.javascript.jscomp.WarningLevel,9,3,3,6,6,5,41,26,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.416666666666667,-0.1,0,0,8,0,15,15,6,3,1,0.566666666666667,0.266666666666667,0.166666666666667,0,0,1,0,0,0,0,0,3,3,0,0,0,4,0,2,4,1,0,0,5,2,2,12,0
jscomp\WarningsGuard.java,com.google.javascript.jscomp.WarningsGuard,4,0,0,4,4,3,12,8,0,1,0,10,0,10,4,0,0,0,4,4,0,0,0,0,0,0.375,-1,1,1,0,1,6,6,4,4,undefined,0.416666666666667,0,undefined,0,0,0,1,0,0,0,155.929785025997,3,0,0,2,4,0,0,0,0,0,0,2,4,2,0,4,0
jscomp\ant\AntErrorManager.java,com.google.javascript.jscomp.ant.AntErrorManager,7,6,2,11,3,4,31,18,1,0,1,2,2,0,1,8,2,1,0,0,1,0.181818181818182,0,0,0,0.333333333333333,1,1,1,0,1,0,0,1,1,0.25,0.333333333333333,1,0.833333333333333,1,1,0,1,0,0,6,0,3,1,0,0,0,12,6,8,6,0,1,0,1,1,2,16,0
jscomp\ant\CompileTask.java,com.google.javascript.jscomp.ant.CompileTask,33,7,7,16,16,12,148,107,1,0,1,0,0,0,16,0,0,1,0,0,1,0,0,0,0,0.125,0.0952380952380952,0.25,1,14,1,102,84,5,1,0.866666666666667,0.772222222222222,0.208333333333333,0.1875,0.8,0.4,-0.733333333333329,0.25,0,0,0,0,9,5,0,0,0,25,0,12,25,0,5,0,16,0,12,50,0
jscomp\deps\DepsFileParser.java,com.google.javascript.jscomp.deps.DepsFileParser,9,13,4,11,5,7,49,32,1,0,1,1,1,0,4,6,1,1,0,0,1,0.0909090909090909,0,0,0,0.4,-0.166666666666667,1,1,6,1,9,8,4,2,0.875,0.6,0.3,0.3,0.75,0.75,1,1,0,0,5,0,4,4,0,0,0,21,13,7,8,0,4,0,8,0,2,15,0
jscomp\deps\JsFileLineParser.java,com.google.javascript.jscomp.deps.JsFileLineParser,30,9,9,7,7,9,139,89,0,1,0,2,0,2,7,0,0,0,2,2,0,0,0,0,0,0.214285714285714,-0.0666666666666667,0.2,0.266666666666667,2,0.266666666666667,17,13,3,2,0.944444444444445,0.666666666666667,0.238095238095238,0.19047619047619,0.5,0.333333333333333,1,0.2,0,0,0,1373.14002260533,5,5,0,0,8,15,0,7,15,0,5,0,9,0,7,9,0
jscomp\deps\JsFileParser.java,com.google.javascript.jscomp.deps.JsFileParser,9,14,5,11,5,10,53,33,1,0,1,1,1,0,4,6,1,1,0,0,1,0.0909090909090909,0,0,0,0.4,-0.166666666666667,1,1,8,1,9,8,4,2,0.95,0.6,0.3,0.24,0.75,0.75,1,1,0,0,3,0,4,5,0,0,0,14,9,4,5,0,5,0,8,2,1,15,0
jscomp\deps\SimpleDependencyInfo.java,com.google.javascript.jscomp.deps.SimpleDependencyInfo,8,4,4,7,7,5,48,25,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0.6,0.6,1,0,1,6,0,1,1,0.5,0.714285714285714,0.714285714285714,0.571428571428571,1,1,0,0.6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,9,2,0,7,0
jscomp\deps\SortedDependencies.java,com.google.javascript.jscomp.deps.SortedDependencies,33,4,4,9,9,13,146,108,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.107142857142857,0.333333333333333,0.333333333333333,11,0.333333333333333,30,24,5,1,0.8125,0.541666666666667,0.305555555555556,0.277777777777778,0.75,0.375,-0.75,0.333333333333333,0,0,0,0,2,4,0,0,0,2,0,1,2,0,4,0,21,8,1,10,0
jscomp\graph\DiGraph.java,com.google.javascript.jscomp.graph.DiGraph,15,2,0,34,15,22,39,26,1,3,1,15,2,13,13,19,2,1,1,4,1,0.0588235294117647,0,0,0,0.355555555555556,-0.131868131868132,0,0,14,0,105,105,15,13,undefined,0.720634920634921,0.019047619047619,undefined,0,0,0.178571428571429,0,0,0,0,1363.56667494357,1,0,0,0,0,0,0,0,0,3,0,7,23,5,0,39,0
jscomp\graph\FixedPointGraphTraversal.java,com.google.javascript.jscomp.graph.FixedPointGraphTraversal,10,2,2,5,5,7,51,39,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.35,0,0.5,0.5,2,0.5,9,8,4,1,0.875,0.5,0.4,0.3,1,0.75,-0.333333333333333,0.5,0,0,0,0,7,1,0,0,0,4,0,3,4,0,1,0,5,10,3,8,0
jscomp\graph\Graph.java,com.google.javascript.jscomp.graph.Graph,31,2,2,23,23,25,118,86,0,4,0,22,0,22,23,0,0,0,2,7,0,0,2,0,2,0.206521739130435,-0.038961038961039,0.0285714285714286,0.0714285714285714,24,0.00952380952380952,251,249,21,11,0.954545454545455,0.74901185770751,0.0513833992094862,0.0869565217391304,0.0454545454545455,0.0454545454545455,0.0952380952380953,0.00952380952380952,0,0,0,3756.10106276664,5,2,0,0,15,5,0,2,5,0,2,0,31,23,2,25,0
jscomp\graph\GraphColoring.java,com.google.javascript.jscomp.graph.GraphColoring,5,2,2,4,4,2,84,55,0,1,0,1,0,1,4,0,0,0,1,1,0,0,0,0,0,0.25,0,0.333333333333333,0.333333333333333,0,0.333333333333333,3,0,2,2,0.666666666666667,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0,0.333333333333333,0,0,0,115.622416928066,3,1,0,0,0,0,0,0,0,0,1,0,2,2,0,4,0
jscomp\graph\GraphReachability.java,com.google.javascript.jscomp.graph.GraphReachability,7,3,3,5,5,8,49,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.35,0.5,1,1,0,1,4,0,2,1,0.5,0.5,0.7,0.6,1,0.75,-0.333333333333333,1,0,0,0,0,8,2,0,0,0,15,0,6,15,0,2,0,8,6,6,13,0
jscomp\graph\LinkedDirectedGraph.java,com.google.javascript.jscomp.graph.LinkedDirectedGraph,47,3,1,43,31,33,351,214,2,2,2,22,22,0,9,12,22,2,2,3,1,1.02325581395349,3,1,2,0.201612903225806,0.0505747126436782,0.186206896551724,0.186206896551724,21,0.179310344827586,420,375,22,15,0.7,0.78494623655914,0.111827956989247,0.32258064516129,0.4,0,0.321212121212121,0.179310344827586,0,0,11,5839.51833092492,8,1,0,0,5,39,22,23,17,1,1,0,8,34,12,60,0
jscomp\graph\LinkedUndirectedGraph.java,com.google.javascript.jscomp.graph.LinkedUndirectedGraph,42,3,1,32,22,24,297,174,2,0,2,15,15,0,7,10,15,2,0,0,1,0.9375,0,0,0,0.257575757575758,0.10952380952381,0.5,0.5,18,0.5,195,159,14,7,0.619047619047619,0.75036075036075,0.19047619047619,0.409090909090909,0.714285714285714,0,0.6,0.5,0,0,4,0,9,1,0,0,0,23,8,14,15,0,1,0,7,0,10,46,0
jscomp\graph\StandardUnionFind.java,com.google.javascript.jscomp.graph.StandardUnionFind,20,2,2,11,11,10,115,86,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.242424242424242,0.155555555555556,1,1,20,1,45,35,7,2,0.85,0.696969696969697,0.309090909090909,0.227272727272727,0.8,0,1,1,0,0,0,0,1,1,0,0,0,2,0,1,2,0,1,0,16,0,1,12,0
jscomp\graph\UndiGraph.java,com.google.javascript.jscomp.graph.UndiGraph,4,2,0,25,4,4,11,8,1,1,1,4,0,4,4,21,0,1,1,1,1,0,0,0,0,0.75,-1,0,0,0,0,6,6,4,4,undefined,0.5,0,undefined,0,0,0,0,0,0,0,74.0086165313523,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,29,0
jscomp\parsing\Annotation.java,com.google.javascript.jscomp.parsing.Annotation,2,40,40,2,2,1,87,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0
jscomp\parsing\Config.java,com.google.javascript.jscomp.parsing.Config,4,4,4,2,2,4,27,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.75,1,undefined,undefined,2,undefined,1,1,2,1,1,0.5,1,0.5,0,0,0,undefined,0,0,0,0,1,2,0,0,0,0,0,0,0,2,2,6,4,2,0,2,0
jscomp\parsing\IRFactory.java,com.google.javascript.jscomp.parsing.IRFactory,177,7,7,9,9,20,927,538,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0.142857142857143,1,1,24,1,32,28,5,2,0.910714285714286,0.62962962962963,0.333333333333333,0.19047619047619,0.875,0.75,-0.785714285714286,1,0,0,0,0,8,7,0,0,0,21,0,10,21,0,7,0,21,1,10,290,0
jscomp\parsing\JsDocInfoParser.java,com.google.javascript.jscomp.parsing.JsDocInfoParser,322,12,12,54,54,60,1351,880,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0.0925925925925926,0.212626995645864,0.380952380952381,1,488,1,1199,967,23,1,0.930817610062893,0.88520424369481,0.241788958770091,0.0864197530864197,0.981132075471698,0.924528301886792,0.00909090909090993,0.380952380952381,0,0,0,0,16,12,0,0,0,519,0,262,519,0,12,1,92,7,262,245,1
jscomp\parsing\JsDocToken.java,com.google.javascript.jscomp.parsing.JsDocToken,2,21,21,2,2,1,23,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,2,0,40,1,0,0,2,0
jscomp\parsing\JsDocTokenStream.java,com.google.javascript.jscomp.parsing.JsDocTokenStream,103,19,19,23,23,14,355,237,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0.282608695652174,0.212121212121212,0.444444444444444,0.777777777777778,70,0.777777777777778,195,137,7,1,0.892344497607656,0.624505928853755,0.280632411067194,0.146453089244851,0.863636363636364,0.681818181818182,-0.200000000000001,0.444444444444444,0,0,0,0,1,2,0,0,0,0,0,0,0,1,2,1,7,128,0,23,0
jscomp\parsing\NullErrorReporter.java,com.google.javascript.jscomp.parsing.NullErrorReporter,5,0,0,5,5,10,34,14,0,1,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0.4,-0.666666666666667,0,0,0,0,10,10,5,5,undefined,0.4,0,undefined,0,0,-1,0,0,0,0,170.043037012294,2,0,0,0,0,0,0,0,0,0,0,0,8,1,0,5,0
jscomp\parsing\ParserRunner.java,com.google.javascript.jscomp.parsing.ParserRunner,10,3,3,5,5,8,61,44,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.233333333333333,-0.333333333333333,0,0,5,0,9,8,4,3,0.833333333333333,0.566666666666667,0.2,0.333333333333333,0.25,0.25,0,0,0,0,0,0,3,3,0,0,0,11,0,3,11,0,3,0,10,2,3,296,0
jscomp\parsing\TypeSafeDispatcher.java,com.google.javascript.jscomp.parsing.TypeSafeDispatcher,137,0,0,43,43,43,208,99,0,1,0,0,0,0,43,0,0,0,1,1,0,0,0,0,0,0.0238095238095238,0,0,0,84,0,903,903,43,1,undefined,0.952433686652956,0.0465116279069767,undefined,0,0,0,0,0,0,0,2318.63593439803,0,0,0,0,0,0,0,0,0,0,0,0,86,1,0,43,0
jscomp\testing\SimpleSourceExcerptProvider.java,com.google.javascript.jscomp.testing.SimpleSourceExcerptProvider,3,1,1,3,3,5,14,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.833333333333333,1,1,1,0,1,0,0,1,1,0,0.666666666666667,1,1,1,1,0,1,0,0,0,0,2,1,0,0,0,9,0,3,9,0,1,0,4,0,3,13,0
jscomp\testing\TestErrorReporter.java,com.google.javascript.jscomp.testing.TestErrorReporter,10,4,4,6,6,17,40,22,1,0,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0.388888888888889,0.1,0.2,0.2,0,0.2,9,3,2,2,0.7,0.488888888888889,0.4,0.416666666666667,0.8,0.8,-0.6,0.2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,12,0,0,6,0
rhino\CompilerEnvirons.java,com.google.javascript.rhino.CompilerEnvirons,28,15,15,27,27,12,153,95,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0.0707692307692308,0.0923076923076923,0.593846153846154,2,0.593846153846154,303,255,4,3,0.917948717948718,0.819088319088319,0.13960113960114,0.116049382716049,0.846153846153846,0.423076923076923,0.416666666666671,0.0923076923076923,0,0,0,0,2,1,0,0,0,20,0,13,20,1,1,2,1,17,13,38,0
rhino\Context.java,com.google.javascript.rhino.Context,129,50,50,56,56,66,510,332,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0.0839285714285714,0.0808080808080808,0.214177978883861,0.71342383107089,76,0.71342383107089,1411,1282,27,7,0.989454545454545,0.861103896103896,0.113636363636364,0.0282142857142857,0.836363636363636,0.709090909090909,-0.560975609756098,0.214177978883861,0,0,0,0,6,9,0,0,0,44,0,12,44,0,9,4,37,21,12,73,0
rhino\DToA.java,com.google.javascript.rhino.DToA,191,30,30,14,14,29,864,663,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0.223214285714286,0.0769230769230769,0.107142857142857,0.107142857142857,121,0.107142857142857,85,79,11,1,0.966666666666667,0.726648351648352,0.208791208791209,0.102380952380952,0.230769230769231,0,-0.0270270270270259,0.107142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,14,0
rhino\Decompiler.java,com.google.javascript.rhino.Decompiler,173,9,9,19,19,28,606,422,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0.195488721804511,0.0915032679738562,0.836363636363636,1,117,1,160,149,14,1,0.950617283950617,0.762740183792815,0.187134502923977,0.0994152046783626,0.777777777777778,0.722222222222222,-0.176470588235294,0.836363636363636,0,0,0,0,5,0,0,0,0,23,0,11,23,1,0,1,16,158,11,57,0
rhino\EcmaError.java,com.google.javascript.rhino.EcmaError,8,9,3,24,8,6,44,22,2,0,2,1,1,0,7,16,1,2,0,0,1,0.0833333333333333,0,0,0,0.125,-0.0952380952380952,0.0952380952380952,0.142857142857143,0,0.142857142857143,23,18,5,5,0.857142857142857,0.75,0.178571428571429,0.25,0.428571428571429,0.428571428571429,0,0.0952380952380952,0,0,5,0,0,2,0,0,0,9,9,5,0,0,2,7,8,1,0,26,0
rhino\EvaluatorException.java,com.google.javascript.rhino.EvaluatorException,3,7,1,20,3,9,19,9,2,0,2,0,0,0,3,17,0,2,0,0,1,0,0,0,0,0.833333333333333,-1,undefined,undefined,0,undefined,3,3,3,2,1.5,0.666666666666667,0.333333333333333,0,0,0,0,undefined,0,0,3,0,0,0,0,0,0,9,9,3,0,0,0,10,6,3,0,21,0
rhino\FunctionNode.java,com.google.javascript.rhino.FunctionNode,6,104,8,146,6,4,30,23,2,0,2,0,0,0,6,140,0,2,0,0,1,0,0,0,0,0.25,-0.2,0,0,0,0,12,9,4,4,1.05,0.566666666666667,0.2,0.125,0.4,0.2,0,0,0,0,2,0,1,1,0,0,0,6,6,2,0,0,1,2,3,4,0,195,0
rhino\IRFactory.java,com.google.javascript.rhino.IRFactory,117,1,1,53,53,178,484,271,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0.181132075471698,-0.0105580693815988,0.0691489361702128,0.0691489361702128,61,0.0691489361702128,1357,1336,47,33,0.884615384615385,0.841364296081277,0.0275761973875181,0.132075471698113,0.307692307692308,0.307692307692308,0.268762026940347,0.0691489361702128,0,0,0,0,12,1,0,0,0,394,0,116,394,1,1,0,122,112,116,132,0
rhino\JSDocInfo.java,com.google.javascript.rhino.JSDocInfo,172,32,32,105,105,56,581,407,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0.0873015873015873,0.0825242718446602,0.329824561403509,0.898464912280702,128,0.898464912280702,4963,4466,28,5,0.976262019230769,0.849145299145299,0.1,0.0330357142857143,0.942307692307692,0.317307692307692,-0.672000000000001,0.329824561403509,0,0,0,0,5,6,0,0,0,6,0,6,6,3,6,32,62,161,6,106,0
rhino\JSDocInfoBuilder.java,com.google.javascript.rhino.JSDocInfoBuilder,97,4,4,54,54,46,432,274,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0.087962962962963,0.849056603773585,0.882448979591837,1,16,1,210,0,2,1,0.570754716981132,0.858665269042628,0.854647099930119,0.439814814814815,0.981132075471698,0.981132075471698,-0.358778625954199,0.882448979591837,0,0,0,0,8,2,0,0,0,158,0,92,158,1,2,0,34,55,92,133,1
rhino\JSTypeExpression.java,com.google.javascript.rhino.JSTypeExpression,9,3,3,8,8,6,39,23,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.125,1,1,1,5,1,0,0,1,1,0.619047619047619,0.75,1,0.458333333333333,1,1,0,1,0,0,0,0,5,2,0,0,0,15,0,7,15,2,2,34,5,23,7,131,0
rhino\JavaScriptException.java,com.google.javascript.rhino.JavaScriptException,2,8,2,19,2,3,14,8,2,0,2,0,0,0,2,17,0,2,0,0,1,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,1,0,1,0.5,1,1,0,1,0,0,1,0,0,0,0,0,0,5,5,1,0,0,0,0,1,0,0,20,0
rhino\Kit.java,com.google.javascript.rhino.Kit,75,3,3,14,14,36,276,192,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0.120300751879699,-0.166666666666667,0,0,0,0,91,91,14,14,1.05128205128205,0.782533256217467,0,0.0238095238095238,0,0,-0.820512820512821,0,0,0,0,0,1,3,0,0,0,3,0,1,3,0,3,0,33,68,1,15,0
rhino\Node.java,com.google.javascript.rhino.Node,474,79,79,117,117,134,1482,1016,0,2,0,6,0,6,117,0,0,0,3,4,0,0,2,0,2,0.0541310541310541,0.127586206896552,0.381834820407229,0.778540379775795,215,0.778540379775795,5896,5006,41,12,0.983849847228285,0.914097652028687,0.142499263188918,0.0245591258249486,0.896551724137931,0.818965517241379,-0.408375209380235,0.381834820407229,0,0,0,42255.7863281322,13,6,0,0,2,53,0,26,53,32,2,1404,37,3539,14,134,0
rhino\ObjArray.java,com.google.javascript.rhino.ObjArray,105,10,10,28,28,22,309,268,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0.15,0.512820512820513,0.894736842105263,1,54,1,193,8,7,2,0.759259259259259,0.770899470899471,0.547619047619048,0.267857142857143,0.851851851851852,0.814814814814815,-0.352941176470589,0.894736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,5,47,0,28,0
rhino\ObjToIntMap.java,com.google.javascript.rhino.ObjToIntMap,77,9,9,22,22,21,342,281,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0.143939393939394,0.480952380952381,0.769230769230769,0.846153846153846,34,0.846153846153846,114,0,5,2,0.735449735449735,0.785714285714286,0.528138528138528,0.297979797979798,0.904761904761905,0.904761904761905,-0.142857142857143,0.769230769230769,0,0,0,0,3,0,0,0,0,18,0,14,18,3,0,0,4,12,14,25,0
rhino\Parser.java,com.google.javascript.rhino.Parser,331,20,20,64,64,90,1867,1268,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0.0841346153846154,0.445980542754736,0.791666666666667,0.875,622,0.875,1169,322,12,1,0.88968253968254,0.8628663003663,0.463293650793651,0.12421875,0.984126984126984,0.952380952380952,-0.662216288384512,0.791666666666667,0,0,0,0,19,9,0,0,0,1205,0,567,1205,2,9,2,87,27,567,306,0
rhino\RhinoException.java,com.google.javascript.rhino.RhinoException,36,6,6,18,18,12,129,84,1,1,1,1,0,1,18,0,0,1,3,3,1,0,0,0,0,0.111111111111111,0,0.171428571428571,0.438095238095238,11,0.438095238095238,144,135,11,5,0.941176470588235,0.801307189542484,0.111111111111111,0.111111111111111,0.529411764705882,0.529411764705882,-0.199999999999995,0.171428571428571,0,0,0,1778.92371854677,0,2,0,0,9,0,0,0,0,0,2,0,15,12,0,18,0
rhino\ScriptOrFnNode.java,com.google.javascript.rhino.ScriptOrFnNode,52,96,17,140,31,23,167,150,1,1,1,0,0,0,31,109,0,1,1,1,1,0,0,0,0,0.153225806451613,0.0551724137931034,0.133004926108374,0.17487684729064,0,0.17487684729064,411,357,10,10,0.947058823529412,0.762365591397849,0.116129032258065,0.0834914611005693,0.333333333333333,0.1,-0.333333333333332,0.133004926108374,0,0,2,932.554548742608,6,6,0,0,2,89,6,51,83,1,6,8,14,17,49,190,0
rhino\ScriptRuntime.java,com.google.javascript.rhino.ScriptRuntime,116,5,5,33,33,69,421,295,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0.126721763085399,-0.0141129032258065,0.227822580645161,0.274193548387097,73,0,528,528,33,13,1.025,0.838842975206612,0.0473484848484848,0.00606060606060606,0,0,-0.156521739130435,0,0,0,0,0,5,2,0,0,0,26,0,9,26,0,2,0,59,26,9,65,0
rhino\SimpleErrorReporter.java,com.google.javascript.rhino.SimpleErrorReporter,12,2,2,6,6,20,56,28,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.666666666666667,-0.1,0.3,0.6,12,0.2,13,11,4,2,0.8,0.466666666666667,0.266666666666667,0.333333333333333,0.2,0.2,-1,0.2,0,0,0,0,2,2,0,0,0,17,0,7,17,0,2,0,16,2,7,15,0
rhino\SourcePosition.java,com.google.javascript.rhino.SourcePosition,7,5,5,7,7,5,32,23,0,1,0,0,0,0,7,0,0,0,2,2,0,0,0,0,0,0.142857142857143,-0.0666666666666667,0.238095238095238,0.523809523809524,0,0.523809523809524,16,11,2,2,0.833333333333333,0.714285714285714,0.238095238095238,0.285714285714286,0.666666666666667,0.666666666666667,0,0.238095238095238,0,0,0,283.203824645885,0,1,0,0,0,0,0,0,0,0,1,0,2,8,0,7,0
rhino\Token.java,com.google.javascript.rhino.Token,164,171,171,1,1,1,348,174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0.953216374269006,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,1,0
rhino\TokenStream.java,com.google.javascript.rhino.TokenStream,411,26,26,42,42,21,1348,1058,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0.173170731707317,0.229437229437229,0.454545454545455,374,0.393939393939394,707,553,14,6,0.924953095684803,0.881035340965655,0.212543554006969,0.0970695970695971,0.731707317073171,0.682926829268293,0.214285714285718,0.225108225108225,0,0,0,0,8,6,0,0,0,92,0,42,92,1,6,1,16,218,42,63,0
rhino\UintMap.java,com.google.javascript.rhino.UintMap,96,11,11,20,20,21,324,284,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0.17,0.543859649122807,0.854545454545455,1,36,1,84,0,4,1,0.708133971291866,0.801052631578947,0.589473684210526,0.327272727272727,0.947368421052632,0.947368421052632,0.614035087719298,0.854545454545455,0,0,0,0,1,0,0,0,0,17,0,17,17,0,0,1,2,3,17,21,0
rhino\UniqueTag.java,com.google.javascript.rhino.UniqueTag,9,8,8,3,3,1,48,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,1,1,1,0,1,0,0,1,1,0.75,0.333333333333333,1,0.5,1,1,0,1,0,0,0,0,1,3,0,0,0,1,0,1,1,0,0,0,1,0,1,4,0
